2.280252350997146848e+01,1.062269403790238300e+02,3.458736051929491282e+02,8.051251465565549381e+01,1.321237733243968933e+02,3.044888154442320527e+01,2.636646320963939516e+01,5.347498661186260733e+02,7.755362684908783422e+01,1.255954356796215734e+02,9.949170323818265160e+01,2.898873514122991324e+01,9.410231283126921653e+01,5.260139210872682014e+01,1.538574092194494085e+02,4.285305167437334006e+01,6.246859064338799783e+01,1.147758221888826142e+02,2.261467725566394051e+02,1.528496033642461498e+02,3.752497946503686421e+01,2.539502470248954751e+02,1.490445562193623061e+02,1.176174153202002941e+02,5.060683399382833869e+01,2.024230389031336870e+02,8.641892744729898368e+01,8.381967228309484597e+01,8.427959580422262320e+01,2.054173668505354726e+02,1.070256679806615807e+02,8.576164570138345766e+01,4.406766490942498535e+02,1.207071470925443890e+02,2.874870400440873368e+02,4.676787819408934155e+01,8.333904655845337572e+01,1.357148334816162105e+02,1.007844293834876197e+02,1.252987520777376602e+02,3.425671181622997352e+01,4.211271737714001517e+01,2.394833621475433461e+02,2.469606349639306870e+02,7.703114753630692348e+02,8.260051266798021175e+01,1.182234907010922882e+02,9.121777345642007049e+02,3.944282308269114878e+01,1.021329483117687573e+02,5.682827068604028682e+02,3.018993863730678484e+01,9.949937506299735333e+02,5.058386146368712843e+01,1.406107575642220127e+02,3.070593311801735581e+02,6.581096145013900696e+02,4.463664520001267988e+02,2.963141439003770472e+01,0.000000000000000000e+00,1.143040021358784344e+02,2.886508103734208319e+01,2.136489840893072198e+02,2.831596372171831888e+01,3.422101847931756993e+02,2.222541696764701555e+02,2.783608431412744153e+02,6.097183051487001393e+01,3.259772978190851944e+01,1.132596733770539998e+02,6.939334617362619611e+02,2.806091380213547026e+01,4.472838724839168094e+02,3.587406380361171188e+01,4.900863091156828943e+01,6.935485596757529265e+02,1.006966305756053771e+03,3.325469525596869858e+01,7.351275256969536258e+02,6.005036735486056898e+01,4.357991133956436869e+01,4.789282140092721818e+01,1.937659490350537084e+01,7.777857794792696211e+01,8.054932489717022293e+01,8.266229471374286959e+02,4.100890261512692092e+01,8.397688328480829796e+02,5.351877239511194375e+02,1.076063069666165120e+03,8.216346445768321018e+02,1.086610628920232557e+03,1.081073667610175335e+03,5.148928953517465743e+02,7.347862714834793962e+01,8.239027954647194747e+02,6.425774299861823238e+02,6.130506029797348901e+02,2.373541903368115129e+02,1.086533301494939394e+02,9.494499492009991855e+02,1.171070838220723260e+02,3.828939306542979466e+02,9.748758191616474278e+02,1.012396103315236573e+01,9.848988060191322802e+01,3.687028159968856471e+02
1.289429499982380207e+02,1.575289918455257236e+02,4.312300929751408489e+02,1.802876170725687075e+02,2.119937503028377250e+02,1.292714476110093074e+02,1.178909691112115041e+02,6.490205105128715104e+02,1.784805087350946735e+02,1.140512986596535505e+01,2.023709848634727848e+02,1.366534567956065018e+02,1.535095744849115533e+02,6.289627354404971271e+01,1.821340872580774430e+02,7.468489390397579086e+01,1.379044382114308576e+02,8.560630346115057421e+01,2.563573840883568096e+02,1.711062229115293576e+02,1.345945164858721625e+02,3.668455404204509023e+02,1.784207070216946818e+02,4.722671813634018889e+01,1.561041175679932280e+02,2.354374907390642591e+02,1.870053461349745874e+02,1.808063155792207510e+02,1.629726212315755731e+02,3.081561564245083105e+02,2.120141375744802303e+02,1.977847250498164726e+02,5.548946401163402697e+02,4.561150588379880588e+01,3.405169117972195636e+02,1.022334467314594093e+02,4.461888925610948320e+01,2.016669501480000690e+02,5.400948466245905877e+01,2.265916053752477239e+02,1.311740061642633748e+02,1.381101264805502922e+02,3.510434750252981644e+02,3.482867464216940903e+02,8.670076840312974582e+02,1.651280491713555421e+02,2.303401185949841192e+02,1.009074260370185129e+03,1.416955428350781290e+02,2.047773196346011844e+02,6.272687162178330027e+02,1.408409866772410908e+02,1.109221133196853316e+03,1.548430613929173774e+02,9.078297043749539341e+01,3.287370042542984834e+02,7.630468332273612759e+02,5.028310511998667494e+02,1.333400560136951469e+02,1.143040021358784344e+02,0.000000000000000000e+00,1.429649104780295659e+02,3.058094299450808080e+02,1.398699902476190005e+02,4.064097269256722029e+02,2.504553226058534960e+02,3.176198802237114478e+02,1.616690389910610293e+02,1.437564085678160950e+02,2.074802258935501413e+02,7.706308488550116635e+02,1.367059145101441970e+02,5.535217310973775966e+02,1.498958854044929296e+02,1.607492008808990249e+02,8.076945285039079181e+02,1.110836347310826113e+03,1.383756099228737071e+02,8.286473200350500292e+02,1.739831300523269704e+02,1.195532090284196443e+02,1.320407094784062849e+02,1.100492525572387308e+02,1.830896153235034660e+02,1.641457972196384958e+02,9.362488009204292894e+02,1.452272046899559825e+02,9.530870831813600716e+02,6.308115312288221048e+02,1.188406397333987343e+03,9.038692639568845379e+02,1.200485648960975368e+03,1.189230499868762990e+03,6.281030591723680345e+02,1.781089017134517292e+02,9.084244860196317859e+02,7.560303479499225432e+02,7.017527888566507954e+02,3.315547356546979927e+02,1.685905963370100551e+02,1.062604288114478322e+03,2.173688140348204456e+02,4.482544688960308576e+02,1.077282072140793161e+03,1.238956772797932899e+02,2.016794963724553043e+02,4.083211181596758479e+02
2.709141436818110193e+01,1.057626922757971641e+02,3.242925748483232269e+02,6.716141910645410462e+01,1.247773873475890412e+02,2.941052762160723333e+01,4.118127136108693520e+01,5.062730603418601731e+02,6.373414124177763540e+01,1.542086376566067543e+02,8.182426169564942597e+01,2.518519438984261072e+01,9.250359980961562201e+01,8.146097430067807466e+01,1.556349976368031776e+02,7.144283614465301468e+01,6.122316033058565665e+01,1.346452781108962995e+02,2.232941153322203149e+02,1.575985629579985243e+02,3.269879121133890010e+01,2.267551866123701814e+02,1.509021522519370819e+02,1.456023072496654720e+02,3.821145500290664643e+01,1.997647371843017936e+02,7.169121084515590780e+01,7.203415097944656509e+01,8.333829481596090716e+01,1.795866667778248313e+02,8.732212619768172601e+01,6.087495841247788775e+01,4.122919706177344210e+02,1.488242593635317519e+02,2.762500205957445019e+02,6.246300303644428453e+01,1.117864526368416023e+02,1.339575879574924215e+02,1.282106996302966309e+02,1.071076694509411311e+02,3.195085811990811209e+01,3.544818203677974822e+01,2.131889084040387843e+02,2.258999690850297384e+02,7.491150448853938997e+02,7.229028394751480846e+01,9.243543049106685316e+01,8.907563814487097034e+02,2.797234104488495987e+01,8.443635519635409992e+01,5.597140538190142252e+02,1.248103898904319031e+01,9.665658056340531630e+02,3.961597171957266283e+01,1.614491999562586102e+02,3.042656021587895907e+02,6.306567666099733742e+02,4.393811442086876582e+02,2.374487992958232851e+01,2.886508103734208319e+01,1.429649104780295659e+02,0.000000000000000000e+00,1.972645145248616529e+02,1.030109210783585105e+01,3.268462432511927318e+02,2.201269582208775262e+02,2.713305185860705819e+02,5.055491886613341279e+01,1.181080734815184563e+01,1.000834001182436168e+02,6.794497740010697271e+02,1.639874136735651433e+01,4.196978319051245307e+02,7.017368813589015097e+00,2.228828364511153737e+01,6.647714079730337744e+02,9.830492566696430004e+02,2.976736951836778644e+01,7.150714937074177442e+02,3.314499903256051994e+01,5.066635678656795960e+01,4.740032151621640821e+01,3.741453699332390670e+01,6.021558015375217110e+01,7.004097207078747545e+01,8.005864648868846416e+02,2.637452118560728209e+01,8.120101026876618562e+02,5.100774639982889767e+02,1.048776483778519378e+03,8.051198490723467103e+02,1.058486557610267027e+03,1.055536964157219018e+03,4.860337814215283743e+02,5.709150014258420924e+01,8.066576990146612616e+02,6.147704348118545568e+02,5.948883111501958183e+02,2.196222602409092985e+02,1.045204548817121122e+02,9.205891134478071081e+02,1.000085971962743088e+02,3.667652712719946635e+02,9.514991069368331864e+02,2.037973550513105181e+01,8.067279164352039800e+01,3.675474561926289994e+02
1.912166613897437912e+02,2.968654780385485878e+02,4.132228798899587900e+02,1.331466036620541615e+02,9.536530318595822564e+01,2.266064362481186549e+02,1.955946126158086145e+02,4.054588985968769066e+02,1.361030117737288379e+02,3.164925108376132812e+02,1.154653243198828108e+02,1.846618206541239431e+02,2.835858387099414699e+02,2.485199865534463868e+02,3.462987013226432396e+02,2.365634182862570754e+02,2.556180804393278265e+02,3.284200794448922238e+02,4.030810316929765804e+02,3.512283200468203859e+02,2.288706714758550618e+02,1.408632262231939762e+02,3.418677860859918951e+02,2.798374026011472893e+02,1.631743968233142539e+02,3.812730600604962774e+02,1.272792983954970367e+02,1.302251111608888152e+02,1.428380330881087161e+02,2.603590193155164911e+02,1.106008659977323134e+02,1.426849067791174548e+02,3.161003285239401066e+02,2.839020422073015197e+02,4.280220022787085554e+02,2.583649015198751044e+02,2.616950358018957559e+02,1.138794306058427424e+02,2.618662189055499425e+02,9.031333325550832569e+01,2.288336626570406906e+02,2.304514761607449032e+02,1.171172837868210763e+02,5.634494159473631214e+01,5.612469268487030831e+02,2.557642430043875379e+02,1.239126859733249972e+02,7.033247491219171934e+02,2.221272996645129183e+02,1.128417575461452884e+02,3.731078189366225502e+02,2.086405494905736475e+02,8.490488294028348264e+02,1.630712888270005863e+02,3.540038271030132364e+02,4.805330111583621147e+02,6.173849101201541316e+02,2.608793487872990227e+02,2.207508080457319863e+02,2.136489840893072198e+02,3.058094299450808080e+02,1.972645145248616529e+02,0.000000000000000000e+00,2.070946438212413625e+02,4.557396840790976285e+02,4.015635285864516391e+02,4.377192916421898303e+02,1.528193478960051834e+02,2.066038281267050536e+02,1.009634773063896631e+02,4.823754360342286418e+02,2.133436802259764704e+02,4.197931737031620969e+02,1.940601180402973398e+02,1.994375935810689384e+02,5.720846283748801397e+02,8.072548026600436515e+02,1.805195074867504843e+02,5.237015796118690787e+02,1.693186258699940367e+02,2.479302120835774303e+02,2.434432613367768568e+02,2.309378241556072169e+02,1.372573543580260491e+02,2.537524796929522495e+02,6.435452550451703928e+02,2.189118792661796249e+02,6.798831875296310727e+02,5.439041160585304624e+02,9.051252272506935697e+02,6.081818072008173885e+02,9.309844743206269868e+02,8.913987945437993403e+02,4.232087346873769889e+02,1.409236208160223498e+02,6.102591506710467684e+02,4.888590996233086798e+02,3.996440476877900778e+02,2.624605911167105887e+01,2.914361906675677005e+02,8.385377446619230568e+02,9.730719973928998456e+01,4.881518273863065929e+02,7.726848845108917203e+02,2.045245051276096149e+02,1.166040490594468366e+02,2.233245925704877948e+02
3.401435326170314966e+01,9.553402431564215647e+01,3.192813708367809227e+02,7.744383186829603005e+01,1.350429425708917677e+02,1.955134275570656754e+01,4.664712913623829138e+01,5.103921461373021202e+02,7.400977082846240762e+01,1.509611463354131047e+02,9.173640833786311077e+01,3.382439830593452257e+01,8.230488762815937775e+01,7.987224543887455752e+01,1.453681417064370294e+02,7.088361499565685619e+01,5.093197791483142112e+01,1.263197500102092334e+02,2.133788591520812759e+02,1.473003939115066316e+02,2.240519448151532700e+01,2.326926025114309482e+02,1.406305850195010692e+02,1.458495417950882995e+02,4.846199279758543099e+01,1.898114237029172955e+02,8.190865207239086487e+01,8.233475335695203512e+01,9.300290096619556834e+01,1.771783463594765351e+02,9.688178229206496894e+01,6.909550273723428404e+01,4.166193037590207382e+02,1.488893930202592060e+02,2.677258991001657478e+02,5.395764521316333884e+01,1.113701794246028243e+02,1.438862403291466308e+02,1.291003099641665131e+02,1.168446409777211841e+02,2.180767199869909589e+01,2.519140145124491781e+01,2.198559155710683228e+02,2.347860548526425077e+02,7.577606418878559680e+02,6.301215801823629903e+01,9.984720086997745625e+01,8.993209954463534359e+02,1.798150496658840680e+01,9.433278778339402493e+01,5.700054951001698100e+02,2.602959447280058125e+00,9.707180726670509330e+02,4.980587762113426464e+01,1.532923318287249117e+02,2.943890464259171722e+02,6.298375009858777958e+02,4.496801135469288511e+02,1.365999756793285513e+01,2.831596372171831888e+01,1.398699902476190005e+02,1.030109210783585105e+01,2.070946438212413625e+02,0.000000000000000000e+00,3.194419496664052076e+02,2.101402546679494208e+02,2.619942216661984844e+02,6.079391706011007557e+01,4.285134718685914557e+00,1.103216280362184420e+02,6.893716072926059724e+02,6.249818046914564995e+00,4.190474687125596347e+02,1.345632136832277048e+01,2.107587997897411469e+01,6.680152289138569586e+02,9.907129631989835161e+02,3.871612824835950306e+01,7.240259881545695180e+02,4.079829140596970660e+01,4.095972744799438914e+01,3.712141606725167975e+01,3.114484990391533259e+01,7.026018255203783269e+01,6.077921547279817105e+01,8.071612168936055696e+02,1.698159560808253232e+01,8.171399711691374250e+02,5.071666264422279369e+02,1.054369548104585192e+03,8.147637511830139374e+02,1.063130009422789726e+03,1.062391386953255051e+03,4.883088126999378460e+02,6.726030051243061791e+01,8.161833196406944353e+02,6.198738244565199693e+02,6.042725973948332694e+02,2.292300182872388632e+02,9.454985252181070621e+01,9.228500544966743746e+02,1.099223325472784580e+02,3.596193521796731147e+02,9.593877906389166128e+02,2.278758340063081533e+01,9.057087519581145330e+01,3.775790303800481524e+02
3.533916583086802916e+02,2.505163909218248364e+02,9.436923250156151255e+01,3.757752983063046486e+02,4.315685673937670686e+02,3.118273522953642214e+02,3.657186609578174625e+02,4.973935597702685527e+02,3.726842385921372625e+02,4.126709404735023554e+02,3.743306409842061839e+02,3.519595261899735874e+02,2.575461897499184829e+02,3.752801824042653038e+02,2.277117156034457253e+02,3.734783682034299090e+02,2.835935845907060866e+02,3.269450316744676002e+02,1.668509192139424329e+02,2.417750667311790664e+02,3.046990400948453726e+02,3.663930130661911448e+02,2.305762570483784089e+02,4.388960829957117085e+02,3.580941054937474064e+02,1.798838999978608797e+02,3.759095822593718026e+02,3.819380809275431261e+02,4.053274768456615220e+02,1.972907396320216833e+02,3.703896587447149500e+02,3.393617139530153395e+02,4.332907784333751806e+02,4.402131656636386197e+02,7.227134854056802737e+01,3.164653614037193847e+02,4.059016453666297366e+02,4.500201846077591199e+02,4.285076489221479505e+02,3.868981521278872151e+02,3.080617352367237913e+02,3.000992280695912200e+02,3.770128932112767188e+02,4.442124623705108206e+02,8.835135896760899641e+02,2.598226477546750175e+02,3.402949502876825250e+02,1.012947570705403336e+03,3.035336666681722591e+02,3.756981513475275847e+02,8.211428299431815958e+02,3.168632070998390873e+02,9.077168659438336817e+02,3.603831530668605865e+02,3.381984430846850387e+02,1.497967947037457463e+02,4.423620594855628951e+02,7.157710522622240887e+02,3.128864899499892545e+02,3.422101847931756993e+02,4.064097269256722029e+02,3.268462432511927318e+02,4.557396840790976285e+02,3.194419496664052076e+02,0.000000000000000000e+00,1.734550359953225040e+02,1.122946100458109981e+02,3.687055507330875912e+02,3.159640726817315226e+02,3.985317337046273565e+02,8.919740208202805434e+02,3.164326009591640627e+02,2.824204714421977087e+02,3.230602182964785243e+02,3.070359198065459054e+02,6.008347530912492402e+02,1.058764565395488489e+03,3.562674727160301700e+02,8.670994957976013211e+02,3.278908021478252408e+02,3.054415182621517033e+02,2.963771675230178744e+02,3.285630224790386933e+02,3.629453020217725907e+02,2.617981995419424948e+02,8.423231542447790616e+02,3.029986241595033221e+02,7.985188920119346676e+02,2.774797548678066619e+02,1.037466322992747337e+03,9.917557342309887645e+02,1.012000193219665448e+03,1.093391108679049239e+03,4.217414270236243397e+02,3.637780276426983619e+02,9.855857943988225998e+02,6.211694727598254531e+02,7.783734534218745011e+02,4.642885267290620845e+02,2.415232887727992477e+02,8.016007056637623691e+02,3.867034771464141159e+02,4.184514858487106181e+01,1.038811169192532134e+03,3.411000008333762707e+02,3.732426733647384367e+02,6.706018761788800475e+02
2.410736428419678816e+02,1.160466361094934484e+02,2.341146306518875804e+02,2.848779820637251987e+02,3.439421518015511765e+02,1.945131020945466958e+02,2.486111445496331953e+02,5.831546211574481049e+02,2.813763046286107397e+02,2.543871235653801364e+02,2.935193230424187050e+02,2.431748702073862489e+02,1.285637836049609177e+02,2.365463039559032552e+02,7.118804303883047169e+01,2.391158485104480178e+02,1.606166439397636054e+02,1.655115174906038931e+02,6.641476575871658738e+00,7.955357577351321652e+01,1.888496943285063594e+02,3.666491355604123896e+02,7.573362860862782497e+01,2.903170402336626239e+02,2.580624668053866912e+02,2.051614636899776656e+01,2.879686970895541549e+02,2.904368825351924102e+02,3.029365340538316218e+02,2.058450359632919060e+02,2.946153283802512419e+02,2.607824727148613420e+02,5.008332539780721504e+02,2.906430863783883183e+02,1.012676242399547704e+02,1.818237561606273403e+02,2.618325635051118070e+02,3.540247503872916468e+02,2.844877065044535698e+02,3.148239734913471466e+02,1.909117268588756815e+02,1.852428297993241415e+02,3.662844528447486141e+02,4.121985425561119882e+02,9.133557151657607847e+02,1.494806930703859393e+02,2.780806442333856694e+02,1.051142452014338687e+03,1.921879968690946328e+02,2.957625122558627595e+02,7.733989333292379342e+02,2.077353816578706187e+02,1.026163321374226825e+03,2.596437283483742817e+02,1.707953076648684601e+02,8.481558571138475600e+01,5.966190251778189122e+02,6.559125929331069074e+02,1.984394541470059039e+02,2.222541696764701555e+02,2.504553226058534960e+02,2.201269582208775262e+02,4.015635285864516391e+02,2.101402546679494208e+02,1.734550359953225040e+02,0.000000000000000000e+00,6.845232662543909896e+01,2.703791015553865122e+02,2.084115172755012111e+02,3.158169097160822503e+02,8.775873542423590834e+02,2.047839671950597165e+02,4.084011953912550439e+02,2.197961851988839328e+02,2.084569155496444353e+02,7.146586437560659988e+02,1.120830353142164540e+03,2.482404710243740453e+02,8.872330042816278137e+02,2.377157056350281437e+02,1.788181949774685791e+02,1.754029887591768784e+02,2.038895947732906109e+02,2.748621530140498521e+02,1.516971198671047603e+02,9.169082406197335331e+02,1.938792605612696320e+02,8.966077076429806993e+02,4.397294341442751033e+02,1.138476189940994118e+03,9.941597136604860907e+02,1.126996751535177054e+03,1.173612279482367740e+03,5.273841523760130485e+02,2.733208021878602381e+02,9.924057019883973680e+02,7.057083582025443320e+02,7.793624914792126219e+02,4.188186301300380592e+02,1.156065386176487237e+02,9.405005898108303199e+02,3.105300856920667911e+02,2.132102558786479563e+02,1.094973344192643481e+03,2.257764300588710853e+02,2.922845747912801357e+02,5.876682055253035060e+02
2.949113609310589936e+02,1.739043456551154634e+02,1.886050923422551477e+02,3.320204318153537884e+02,3.911308729003017106e+02,2.488723854756989056e+02,3.043102014621766784e+02,5.677790991589466785e+02,3.285831443838429209e+02,3.219990219943882721e+02,3.371629093875407648e+02,2.957917959040803453e+02,1.847925065029114364e+02,2.991382359618121995e+02,1.359522406380243638e+02,3.003935275227746047e+02,2.159072571562805649e+02,2.332904659783062016e+02,6.206389858150866701e+01,1.465830041174540668e+02,2.424609295148702017e+02,3.814436216350580366e+02,1.400242115132673746e+02,3.560653294226460730e+02,3.078732913040103085e+02,8.223444357373276148e+01,3.341035034105294699e+02,3.379316811439930461e+02,3.545757999529419067e+02,2.089239192940693215e+02,3.364123335086260909e+02,3.026292059406967496e+02,4.919529766077886279e+02,3.566261602456987703e+02,4.330872170139211619e+01,2.421116895157290969e+02,3.262278304507711937e+02,4.043005261420511829e+02,3.490533648821972861e+02,3.557626608198054328e+02,2.450890186692778059e+02,2.383411042136927733e+02,3.853100626954368408e+02,4.403437919625058043e+02,9.227755348192855536e+02,1.990459387038920624e+02,3.142252136700383858e+02,1.057808069449823734e+03,2.441916822688420439e+02,3.391390026455331395e+02,8.107666067086955763e+02,2.594433625683391824e+02,9.984637814930350714e+02,3.097538695048595514e+02,2.392460504613233638e+02,5.303351967146750212e+01,5.495971607636220142e+02,6.967969013816934876e+02,2.518485233929351637e+02,2.783608431412744153e+02,3.176198802237114478e+02,2.713305185860705819e+02,4.377192916421898303e+02,2.619942216661984844e+02,1.122946100458109981e+02,6.845232662543909896e+01,0.000000000000000000e+00,3.198775200718740166e+02,2.595438640303074749e+02,3.606896650448345554e+02,9.035529500697124377e+02,2.573472847420257494e+02,3.737019015000053628e+02,2.696844736539871974e+02,2.561280713144849983e+02,6.880605661473600776e+02,1.118074551890733346e+03,3.007101513700104647e+02,9.002938428688410113e+02,2.832199734444302521e+02,2.361471076280662942e+02,2.304896748518198422e+02,2.612171534166387801e+02,3.207116291639470660e+02,2.012929016128533135e+02,9.082743703164953786e+02,2.450855218317407775e+02,8.778067079534494042e+02,3.875053355755497364e+02,1.119046338587042101e+03,1.014390369158814110e+03,1.101126603353040309e+03,1.163369362801613761e+03,5.030207125792722991e+02,3.200084157891471932e+02,1.010971879819582682e+03,6.918182070012686609e+02,7.991231168251416648e+02,4.520788498705981056e+02,1.697424373212932949e+02,9.025500335983507512e+02,3.528819138727876634e+02,1.491763985707049471e+02,1.094563927831439287e+03,2.803121553426860260e+02,3.359506976770643405e+02,6.358830243570404264e+02
3.840026298105959768e+01,1.563165790876034293e+02,3.568808021244459496e+02,1.979597362746187983e+01,7.427174861004580464e+01,7.877416987051068986e+01,4.450155656460602671e+01,4.946005588494575136e+02,1.724655750077307204e+01,1.729768292878760292e+02,4.089906239528157528e+01,3.210848821774376205e+01,1.430559489364100898e+02,9.995124075308659428e+01,2.061567407666823328e+02,8.776596570026278243e+01,1.116883667249851015e+02,1.756528274640382676e+02,2.733995290111715235e+02,2.077593968562188707e+02,8.302419556117548893e+01,2.085149373989769970e+02,2.014145190007237431e+02,1.488310525870842582e+02,1.234959024328468757e+01,2.499611059887673150e+02,2.616391852074755064e+01,2.288437915578590776e+01,3.666559954000772592e+01,2.039994769713067910e+02,5.034633212477826447e+01,4.524845466758884527e+01,4.001781007730918986e+02,1.526999860244914657e+02,3.222319132157641661e+02,1.067759708141302610e+02,1.211077413894396244e+02,8.442402014390766851e+01,1.297602951050106981e+02,6.606219236273891227e+01,8.181934401522713074e+01,8.598443164290790719e+01,1.909438070858318497e+02,1.886086437384660428e+02,7.111518596838130861e+02,1.215364668050987120e+02,7.405146175138162334e+01,8.531392571185334646e+02,7.847561787141890477e+01,4.340031025138699761e+01,5.099055803094314001e+02,6.303583174045034809e+01,9.533358366326988289e+02,1.111880617986303399e+01,2.011926894258737946e+02,3.542470284008815042e+02,6.429955497319441520e+02,3.891112241615632001e+02,7.368822540307034785e+01,6.097183051487001393e+01,1.616690389910610293e+02,5.055491886613341279e+01,1.528193478960051834e+02,6.079391706011007557e+01,3.687055507330875912e+02,2.703791015553865122e+02,3.198775200718740166e+02,0.000000000000000000e+00,6.207890375091737667e+01,5.229640692062218221e+01,6.330778521584372811e+02,6.663797594116564937e+01,4.323801561366462352e+02,5.063281533212587249e+01,6.387419081607104943e+01,6.569551240654099047e+02,9.506530352460573567e+02,2.773486250798575625e+01,6.752240868784372196e+02,4.137650199491618963e+01,9.893317038265630003e+01,9.756535710943262529e+01,7.899364310807568756e+01,2.210611661785740267e+01,1.192838835464210234e+02,7.745985039657257403e+02,7.653508846495512330e+01,7.938921515293379798e+02,5.325355217139893966e+02,1.027798409645648917e+03,7.606770836392606725e+02,1.042551298206000411e+03,1.027648340311914808e+03,4.840057406329634659e+02,1.707867099451438975e+01,7.630187319120452685e+02,5.973388088830574816e+02,5.523919785863325842e+02,1.768580530968286837e+02,1.548268603955012850e+02,9.171291142128025058e+02,5.727744832752559745e+01,4.074986145400421833e+02,9.178321526349949409e+02,5.228742493500295296e+01,4.012952206411986111e+01,3.173587935223023919e+02
3.743159812168596545e+01,9.437376742293899667e+01,3.152208553545769405e+02,7.805120074151460585e+01,1.361698130579659392e+02,2.079730631780815742e+01,5.047761250114723452e+01,5.068407810451822684e+02,7.458375086447486524e+01,1.548134596539203471e+02,9.145522965631761281e+01,3.660153349162495573e+01,8.105648596899612812e+01,8.401806998580300956e+01,1.443452850788287378e+02,7.512164370976346106e+01,5.017536920141441925e+01,1.283635100171960630e+02,2.115423696756436414e+02,1.467368169985701343e+02,2.228089526770678575e+01,2.297384408227368908e+02,1.396345611542917879e+02,1.501087515330587792e+02,4.973203806139616745e+01,1.880322111119109536e+02,8.224151614079030992e+01,8.313290071883166377e+01,9.514872383238378006e+01,1.728961933110004736e+02,9.616273226954413644e+01,6.742391576435190359e+01,4.131284761487816013e+02,1.531393439051275323e+02,2.647364402023833350e+02,5.606660860619904696e+01,1.155991071206024969e+02,1.457284292968054729e+02,1.333813036874470299e+02,1.162950573064155861e+02,2.239899531833881952e+01,2.435321092082484640e+01,2.171939952428426466e+02,2.333587502321586840e+02,7.561013535992635752e+02,6.049840713836159267e+01,9.763772784020753193e+01,8.976016160499990519e+02,1.645144008243881117e+01,9.402447426887368920e+01,5.705685121247543066e+02,2.984225112100292066e+00,9.671617534378152641e+02,5.124401216832761463e+01,1.554153564884831837e+02,2.924964433315431620e+02,6.255736760812102375e+02,4.505133303299868999e+02,1.472127571241573740e+01,3.259772978190851944e+01,1.437564085678160950e+02,1.181080734815184563e+01,2.066038281267050536e+02,4.285134718685914557e+00,3.159640726817315226e+02,2.084115172755012111e+02,2.595438640303074749e+02,6.207890375091737667e+01,0.000000000000000000e+00,1.106856014777576576e+02,6.889601484087129393e+02,7.952991443716418196e+00,4.147934705097291044e+02,1.256807401530883617e+01,1.702086354731838114e+01,6.642548851601294473e+02,9.884526613461068791e+02,4.134959739988691041e+01,7.225975912838364366e+02,3.903165947551187998e+01,4.206348531125886581e+01,3.695429424789356432e+01,3.453328480482131368e+01,7.023759709530509099e+01,5.825096589678715020e+01,8.043982442093862346e+02,1.457442945227021447e+01,8.138606288044809389e+02,5.029056704200997387e+02,1.051235010371986846e+03,8.139821869023861609e+02,1.059703204604621760e+03,1.059741471991517528e+03,4.843714043350447014e+02,6.749606489570255974e+01,8.152706711916141558e+02,6.165927108739455207e+02,6.032240194967099569e+02,2.284601416082012690e+02,9.281234479415999772e+01,9.189006723372189072e+02,1.096155319711741356e+02,3.560556145035397435e+02,9.572502855627725467e+02,2.691865636591995425e+01,9.027178524853214014e+01,3.792568653369563663e+02
